11.6554,90.9975,1088.46,7.5772,0.2813,0.5889,2.5621,306.049,649.9024,124.339,1
12.2672,409.0036,5309.0965,31.391,0.2669,0.5823,0.9282,1418.1625,3091.364,637.6399,1
23.6294,18.0217,410.8095,0.7263,0.1392,0.3769,2.1872,58.062,161.6336,27.9038,5
7.2711,192.0076,1344.6885,27.4691,0.1363,0.3848,1.8952,183.262,520.5488,135.5678,1
9.6676,131.9812,1191.2865,14.7275,0.1663,0.6929,0.3374,197.19,818.122,150.6983,1
5.7433,65.0056,454.1225,9.2107,0.2147,0.7979,2.8041,95.7495,365.0816,70.6588,1
8.0936,108.9745,908.36,13.6846,0.2192,0.5952,2.2654,193.879,515.8516,120.1111,1
8.3732,34.0056,293.2575,3.7817,0.3634,0.8629,2.7438,114.2475,257.146,65.294,1
3.9807,11.9883,74.1885,2.4063,0.467,0.6,4.4864,32.3435,45.3016,5.2632,1
3.6269,8.017,38.434,1.5703,0.3499,0.6744,4.2564,8.6675,22.6104,1.9857,1
5.1075,3.0077,39.8145,0.4102,0.5711,0.9998,2.2667,11.906,20.3108,3.8308,1
9.5548,134.0174,1198.95,14.9142,0.2166,0.6806,2.0395,269.8225,825.0508,157.4231,1
9.3837,139.014,1106.381,17.4355,0.1603,0.6914,3.1567,176.1545,767.7472,84.1773,1
6.1983,27.0107,186.975,3.8281,0.2862,0.9999,1.468,53.7625,189.3796,40.4578,1
7.8147,94.0089,560.283,15.6836,0.188,0.8729,1.6707,121.644,494.3748,65.5203,1
11.9027,78.9982,879.965,7.1525,0.3203,0.7136,1.4648,274.316,620.6272,132.7626,1
10.5085,77.0253,710.481,8.583,0.4871,0.9693,4.7066,336.2865,670.5756,129.1006,1
8.2523,517.9878,4670.229,57.5508,0.0954,0.4282,0.9421,452.9795,1995.758,358.6671,1
11.2095,45.9924,468.787,4.6368,0.3629,0.8434,1.2791,173.195,386.6708,80.6462,1
9.0505,255.9897,1810.3855,36.4736,0.1355,0.6032,2.111,239.74,1077.4348,177.3569,1
13.1183,319.0133,4459.4795,22.744,0.3712,0.5768,4.0138,1652.6855,2579.1792,364.2899,1
20.7402,25.9951,577.2215,1.2193,0.2837,0.9178,1.3308,161.0335,533.1232,84.0791,1
6.2664,5.9856,40.821,1.055,0.1951,0.4166,6.2097,6.3545,16.3376,1.1794,5
6.47,25.9878,196.121,3.7218,0.2687,0.9288,1.1252,40.106,172.6888,40.7334,1
16.2305,341.0185,5466.9545,21.282,0.3787,0.724,6.5222,2057.289,3951.6456,395.3924,1
14.7082,319.9651,4481.005,22.8793,0.3543,0.5833,5.3158,1581.6055,2620.1716,354.1967,1
7.4105,8.9885,63.4005,0.9798,0.6302,0.8015,5.3,48.74,54.9912,9.7577,1
7.9703,16.0243,91.444,2.2693,0.305,0.6962,0.4747,41.4325,74.7172,25.414,1
7.4646,102.0196,805.218,12.7469,0.2126,0.884,2.7488,172.787,723.89,137.6642,1
6.7845,13.003,80.6275,1.8167,0.3087,0.9773,0.9567,28.1645,88.4592,17.6721,1
10.233,272.0019,2429.4555,30.1765,0.2776,0.6704,1.2026,682.1635,1642.7152,364.9569,1
8.8374,174.0172,1375.6875,21.736,0.1622,0.721,2.3471,231.1785,995.9544,172.2567,1
1.2768,68.9694,85.3185,68.9276,0.6677,1.0003,3.9308,38.299,61.7636,10.4375,2
1.5856,185.9865,180.7785,185.9127,0.8277,0.9998,7.9765,156.349,188.3332,15.8696,2
10.7123,268.0249,2418.7305,29.8447,0.1977,0.6371,2.755,470.4105,1531.9544,350.9086,1
2.3008,20.0361,27.9985,9.95,0.6748,0.6751,28.2186,18.3955,28.9684,1.8845,2
5.8491,16.976,110.883,2.753,0.3819,0.9514,1.2701,35.705,97.6028,23.4814,1
8.6979,39.982,371.5875,4.3964,0.3855,0.8897,3.8911,140.756,325.8728,56.8852,1
7.4466,19.032,166.4435,2.3205,0.3869,0.6644,1.1453,50.6645,101.2652,27.3843,1
5.9559,95.9828,442.1775,19.2281,0.3426,0.7377,0.9816,167.9005,355.5084,76.9012,1
4.118,82.0277,495.333,13.6343,0.1027,0.3031,2.1429,45.449,145.742,38.7419,1
9.5177,52.9679,499.7325,5.9065,0.2175,0.5908,3.0549,106.1875,280.3988,84.1594,1
6.4214,19.0238,123.343,2.7478,0.3311,0.7662,0.8987,43.89,104.3172,29.2803,1
10.6319,87.9928,798.7365,9.684,0.2628,0.7259,2.202,210.2775,583.8432,132.6147,1
14.3332,28.9963,396.175,2.1623,0.1394,0.5013,2.8126,62.388,205.9376,33.7516,1
6.9466,49.9749,304.7205,8.4475,0.2401,0.6297,0.2098,81.0195,192.2792,40.1579,1
10.6027,509.9869,4581.8145,56.6746,0.1492,0.5405,1.4734,688.977,2488.3892,560.7034,1
9.3999,35.9638,325.7715,4.0175,0.5498,0.914,2.9514,178.301,298.0148,53.7464,1
7.4716,11.9904,106.2585,1.4686,0.4378,1.0004,1.6776,41.7675,89.3324,27.6884,1
7.8864,376.0313,3393.003,41.8604,0.2249,0.8756,0.8589,759.2835,2962.0948,568.5714,1
9.1459,56.9889,586.4685,5.7057,0.4077,0.739,2.5498,228.9935,417.9412,80.2977,1
10.0039,100.9924,883.122,11.1886,0.211,0.8164,1.9206,193.2075,741.8684,140.7185,1
9.4988,13.9954,100.174,1.7162,0.3833,0.7951,1.9709,52.0245,91.22,25.1672,1
9.6933,498.9992,4975.189,49.9043,0.1473,0.6313,0.3717,738.0475,3145.6956,575.3039,1
4.0157,184.0166,1100.643,30.7685,0.2715,0.6977,0.3835,308.41,768.7316,194.7845,1
51.1391,78.9882,3855.07,1.6633,0.0839,0.1782,7.0414,330.2455,698.306,45.5428,5
10.0987,25.0098,230.077,2.468,0.3286,0.8273,2.7616,82.5445,208.996,41.7775,1
9.24,127.0072,1272.3955,12.7505,0.3881,0.7976,0.478,497.3975,1009.8492,210.8849,1
7.4288,61.9778,446.5445,8.8444,0.2721,0.9621,4.041,114.539,418.3388,82.1433,1
1.5036,156.9826,336.746,78.5444,0.5063,0.5505,26.543,160.6595,168.7784,5.5758,2
7.6644,5.0076,59.896,0.6408,0.3748,0.95,2.9008,10.9525,31.5352,7.3806,1
7.3755,28.9992,211.592,4.1182,0.2811,0.8415,-0.0724,47.7295,176.1036,38.6184,1
10.1588,24.9991,192.6725,3.0534,0.405,0.7553,3.0768,75.0545,159.0976,41.2587,1
11.5146,35.0106,376.318,3.0894,0.3358,0.5836,3.687,134.864,226.4096,26.46,1
7.9142,297.9907,2376.638,37.2839,0.1379,0.5923,1.4231,341.48,1411.0988,279.0149,1
8.0956,116.9762,1025.3025,12.9751,0.4186,0.947,1.7145,442.3745,993.8244,178.1537,1
9.6048,190.9707,1718.097,21.2818,0.3282,0.7477,2.2464,571.879,1283.7292,264.8217,1
8.0703,53.9942,438.2385,6.7681,0.2746,0.7768,1.3857,120.5195,337.4532,87.7845,1
8.6811,66.9798,557.3495,8.3979,0.3811,0.7462,0.8406,211.3025,398.408,80.3074,1
7.9928,15.9929,145.637,1.9995,0.3834,0.8674,1.8475,58.2085,108.3308,27.1942,1
6.6033,114.9877,793.951,16.4897,0.2732,0.7052,1.2547,222.834,565.8908,128.1156,1
4.5399,2.9744,13.287,1.0902,0.7774,0.7779,8.2023,1.588,5.6772,0.8707,1
6.5778,9.9763,104.255,1.1943,0.3884,0.9141,2.7455,24.464,78.3992,16.167,1
7.8623,71.0282,558.0235,8.795,0.1362,0.3836,0.4433,73.263,217.9804,59.9338,1
10.2496,21.9738,197.0335,2.1838,0.3325,0.7126,2.4978,71.397,166.2148,33.804,1
7.4035,242.9744,1712.664,34.6609,0.2193,0.5293,2.0814,379.966,899.4384,229.3982,1
9.9135,15.9653,175.123,1.7361,0.4443,0.9999,2.192,78.8155,153.7052,33.2724,1
4.1925,4.9516,29.1595,0.9439,0.3594,0.5602,2.2584,8.264,13.8344,3.2271,1
305.5626,462.9757,140756.851,1.4762,0.063,0.1206,4.5549,8898.4535,17079.3216,2271.919,5
7.0088,37.0111,213.444,6.1244,0.3062,0.8106,1.9579,67.554,181.1136,47.6279,1
17.446,455.0592,8662.0355,23.9982,0.081,0.0951,33.3012,701.3925,819.5296,19.4085,1
6.5665,7.9874,60.269,1.1862,0.464,0.7686,2.1334,26.421,32.4128,13.3152,1
6.041,4.0313,40.6795,0.6267,0.322,0.6793,7.1928,10.3785,21.0744,0.3504,1
11.4882,71.9685,869.118,5.9505,0.6228,0.8614,7.3474,534.7115,742.8936,80.9156,1
0.7008,257.0139,261.5855,256.971,1.0002,1.0004,255.3964,265.316,253.0928,0.4121,2
9.187,18.0175,148.557,2.0017,0.327,0.7651,1.5847,56.6585,126.762,27.8613,1
5.1052,35.0001,238.976,4.9611,0.4939,0.9995,3.4853,122.887,250.4332,54.4254,1
7.5245,45.0117,341.046,5.6199,0.4915,0.7224,9.4195,172.1865,257.1612,20.4204,1
3.8402,6.9845,54.0785,1.3449,0.571,1.0005,2.2368,13.038,24.9068,7.5304,1
10.8346,63.012,574.2495,7.0057,0.2844,0.9073,2.3377,168.117,519.6292,79.6948,1
25.2759,83.9723,2087.721,3.3724,0.4425,0.8207,9.0111,932.8035,1719.7892,110.1005,1
6.5889,74.9861,446.925,12.4813,0.3569,0.9725,2.2022,160.95,438.5976,109.244,1
6.0429,231.0116,1625.727,32.947,0.2602,0.6397,0.2292,415.516,1037.6008,246.6786,1
9.5569,24.0275,227.253,2.4575,0.2671,0.8211,2.4441,57.6635,196.3876,31.638,1
10.326,0.9855,13.69,0.1229,0.9005,0.9999,9.6896,14.2005,7.4008,1.4352,4
8.0465,77.0008,699.0255,8.5269,0.2511,0.5601,2.3212,169.395,386.424,93.1064,1
12.0383,11.9979,129.1305,1.2106,0.4328,0.6736,3.9576,58.9915,89.4248,13.4371,1
8.7874,73.0389,566.2325,8.9932,0.4335,0.8746,2.7876,246.561,515.718,91.1025,1
18.502,21.9803,396.9975,1.2361,0.3657,0.513,12.5214,148.111,203.746,9.0754,1
7.9849,99.0132,771.339,12.3816,0.2112,0.8846,0.9436,171.308,697.6468,112.5926,1
1.7526,88.0269,111.6265,88.0608,0.1932,1.0005,0.6264,22.9975,91.29,16.0223,1
76.5127,271.021,20909.645,3.5443,0.478,0.7448,11.8794,9982.0515,15519.9664,882.9849,1
17.2637,167.9714,3035.931,9.4156,0.1868,0.7299,3.653,563.865,2207.7792,241.363,1
10.7117,18.9588,225.095,1.7658,0.3774,0.9006,2.4351,75.004,186.8528,41.5372,1
10.3955,185.0081,2014.8355,16.9148,0.3563,0.7717,2.9479,720.4785,1571.3444,245.5125,1
6.2861,33.9957,261.022,4.825,0.2824,0.7824,-0.4325,59.81,185.5848,45.8791,1
11.376,227.9894,2497.59,20.8024,0.2815,0.6211,3.0346,708.4975,1555.7928,239.0039,1
0.5705,259.0483,760.4805,86.2154,0.9608,0.9782,66.1666,759.756,750.2472,11.0128,2
6.6084,11.9824,79.9485,1.7249,0.2256,0.6076,1.2711,23.237,46.8564,8.2136,1
7.2841,96.9876,961.135,9.6496,0.4251,0.8251,3.9945,410.1365,799.7832,151.6942,1
8.3632,102.9941,817.64,12.8772,0.4247,0.9332,2.1161,355.6205,780.9388,128.7446,1
8.2189,16.9823,153.996,1.9351,0.4519,0.9406,2.8102,67.714,140.8252,27.8096,1
5.0794,6.9919,69.8485,1.0551,0.3063,0.8979,1.6834,5.2985,41.2796,12.017,1
7.112,25.9985,209.4315,2.8796,0.3851,0.85,1.3725,92.009,200.1892,49.0044,1
8.2908,112.9916,921.6505,14.0643,0.2104,0.7578,1.7866,199.5225,688.6076,135.6557,1
9.0226,110.9661,988.734,12.1986,0.1884,0.7687,1.08,183.742,769.6156,125.4934,1
12.2173,7.9951,105.918,0.7266,0.6151,0.969,6.7016,56.5105,92.832,9.5613,1
10.4207,18.975,187.732,1.9164,0.5996,0.896,8.6877,115.8015,168.542,14.3754,1
6.6493,29.011,189.0155,4.2246,0.3603,0.9355,0.9859,75.2095,199.3012,50.8801,1
7.8092,59.0616,482.332,7.3355,0.3815,0.8736,1.6549,179.9245,415.544,64.244,1
6.3361,44.993,310.083,6.4509,0.1997,0.775,1.1149,65.773,248.472,33.6871,1
9.9519,9.0022,64.833,1.1256,0.4031,0.7213,-0.0848,33.911,49.5272,14.4363,1
13.4118,38.9934,451.029,3.2527,0.2808,0.487,5.7526,133.795,225.2004,33.9788,1
8.6645,90.9909,623.593,12.9961,0.1632,0.5347,0.8774,109.044,343.3324,69.557,1
7.4757,231.0296,1856.601,28.9566,0.8717,0.8823,178.6858,1618.883,1639.9984,10.2142,2
8.0088,5.9911,46.044,0.8893,0.2861,0.8565,2.0236,9.002,36.24,6.2666,1
7.7582,180.9711,1260.001,25.852,0.3161,0.7583,2.1661,398.9155,958.7352,241.6925,1
7.4192,151.0414,1369.0365,16.7277,0.1391,0.5497,1.8199,188.506,749.756,160.5822,1
8.233,66.019,609.8595,7.2841,0.2414,0.7072,1.5249,147.4835,426.71,100.4768,1
8.1966,352.9879,2825.053,44.2199,0.0698,0.2926,2.3049,194.672,824.342,166.4234,1
1.0063,14.9985,30.9855,14.9779,0.5328,1.0005,0.2385,15.548,11.9228,5.2447,2
8.4289,79.0166,708.8475,8.7447,0.3433,0.8989,2.089,245.1145,640.4564,112.908,1
21.6769,371.0236,8530.057,16.1112,0.9413,1.0005,16.7892,8018.008,8532.8352,476.3624,1
3.3752,9.9718,28.7515,10.0567,0.9995,1.0002,11.2312,15.663,8.6812,0.8914,2
10.95,54.9741,480.24,6.0656,0.2751,0.6604,0.1509,139.243,328.2984,73.1537,1
7.5325,98.9771,916.989,11.0286,0.4626,0.9063,1.2592,407.476,810.004,154.5353,1
9.6117,11.0096,87.077,1.5809,0.3372,0.8819,2.046,26.177,68.9968,16.2964,1
9.3582,162.0364,1606.848,16.3017,0.4535,0.572,5.2753,736.592,919.9712,125.2359,1
8.7723,151.9797,1514.777,15.1391,0.297,0.7778,2.5794,442.549,1186.7428,208.7985,1
12.0375,272.0103,3012.4135,24.8167,0.2828,0.7032,3.6962,847.552,2101.2352,431.2272,1
11.511,22.0486,281.0865,1.9492,0.5381,0.8519,9.754,138.655,220.8604,18.3,1
10.6185,33.9945,332.512,3.3892,0.3038,0.7994,1.5187,103.5145,268.86,57.1911,1
6.6684,44.0347,239.3575,8.7761,0.242,0.7915,3.2173,61.768,176.0816,19.9238,1
10.3028,34.0369,349.357,3.2868,0.4263,0.656,1.3174,145.412,229.4952,47.035,1
6.4316,18.0051,136.221,2.5454,0.3658,0.9523,2.6403,40.0895,123.1948,30.4196,1
6.8416,8.9885,91.2195,0.9323,0.7278,0.8886,8.8841,59.713,75.512,8.7165,1
10.2149,33.004,305.118,3.1736,0.3938,0.645,2.2773,133.076,210.7136,39.5197,1
10.8822,59.9933,670.851,5.4309,0.2709,0.8502,2.5635,170.5485,561.2296,90.3496,1
7.8901,13.9926,106.643,1.989,0.3576,0.9689,2.6319,37.866,95.5424,22.1442,1
8.7592,13.9951,113.1985,1.7241,0.4827,0.6785,3.2545,50.62,71.878,17.3985,1
11.3412,28.9773,312.067,2.7108,0.3197,0.6174,-0.0734,104.32,194.0268,45.6348,1
8.5152,17.995,155.469,2.2373,0.4723,0.9993,1.2833,68.981,148.6052,26.9181,1
6.3246,162.0281,1306.152,20.2617,0.4349,0.9363,3.6359,562.784,1217.8884,187.0726,1
10.1415,52.0122,543.691,5.1336,0.2988,0.7523,1.2059,158.3185,389.1932,73.9991,1
7.7563,39.9881,273.5545,5.7039,0.3102,0.939,3.4726,88.2605,260.286,61.5182,1
22.6556,8.979,194.9955,0.4536,0.1866,0.4367,2.7209,43.78,102.0172,18.2783,5
9.8416,130.0082,1281.397,13.0183,0.4255,0.773,3.9506,549.274,1009.3276,197.7181,1
7.4362,44.0161,384.444,4.8678,0.2579,0.6034,1.2746,105.1805,239.2716,73.3602,1
8.3367,102.0055,939.1995,11.3229,0.1943,0.7683,0.4527,168.5415,705.0352,138.4338,1
10.3618,270.9655,2691.904,27.0743,0.2499,0.7539,1.891,675.878,2042.584,359.6601,1
9.009,18.9966,171.813,2.0254,0.2754,0.6432,1.1304,43.837,109.3708,31.9113,1
5.655,4.014,13.2275,0.8485,0.7008,1.0001,0.5914,19.853,22.728,5.6225,1
2.6039,30.9846,119.8135,7.7594,0.4192,0.9438,1.8739,58.207,115.114,32.1713,1
8.3283,39.9825,318.0935,4.8867,0.3625,0.8058,1.6772,117.8665,258.896,69.6668,1
10.115,89.0177,1057.584,7.4641,0.4294,0.8788,6.0757,458.26,936.6656,131.9908,1
5.5728,12.9711,61.9815,2.1858,0.3582,0.8844,1.4655,26.17,68.7032,17.6708,1
8.1951,22.0103,182.253,2.4381,0.2977,0.9659,1.0311,55.738,187.8788,27.3479,1
7.3443,179.995,1434.6315,22.4084,0.3706,0.8324,2.7072,525.5415,1201.1792,230.4606,1
6.9005,50.0042,511.1165,5.0142,0.4719,0.8119,3.4471,240.079,403.4936,86.7207,1
0.7951,278.0037,275.4035,277.9778,0.9466,1.0003,26.3689,267.3405,280.084,7.11,2
10.6285,85.0307,1009.6605,7.0375,0.4756,0.6144,5.2638,484.7235,632.3668,89.6477,1
6.526,18.9916,141.4735,2.6741,0.6617,0.9098,5.2592,87.0555,119.3512,17.912,1
8.1886,41.9693,332.6385,5.2671,0.3898,0.9398,2.1479,135.3855,315.294,55.2609,1
9.1942,74.9675,623.1645,8.3539,0.1938,0.6991,1.8573,129.7495,471.0924,90.0087,1
7.6301,3.969,29.0295,0.4768,0.25,0.7504,8.5647,11.906,24.4192,1.0834,5
8.3622,100.9783,902.8155,11.2104,0.1957,0.772,2.7373,183.801,696.2464,145.8896,1
8.2878,168.9891,1519.272,18.8071,0.3328,0.7252,2.2333,509.392,1105.1704,221.0923,1
7.2062,3.0071,0.921,0.5395,0.5004,0.9441,1.2819,6.7205,13.8024,2.6228,1
7.5325,47.9838,340.5945,5.9409,0.2201,0.5562,1.1389,81.2335,211.6012,62.0274,1
10.2283,27.987,280.339,2.7618,0.3114,0.9569,1.0023,85.8915,265.332,47.0445,1
5.8197,125.9931,1016.484,15.7908,0.4686,0.961,1.2978,470.236,960.118,166.4181,1
7.79,111.0066,1013.8875,12.2781,0.1841,0.7705,0.645,180.0955,776.7176,114.8499,1
12.2707,7.966,108.3,0.6287,0.4785,0.5003,46.7908,39.371,48.2988,1.2277,1
6.5343,31.0092,206.8105,4.4318,0.3822,0.8106,1.582,81.8145,179.9268,45.2887,1
7.9101,29.9989,254.658,3.7614,0.2413,0.8207,0.0158,62.6805,196.4608,37.6991,1
4.9176,3.9985,11.2405,0.9941,0.4998,0.4995,7.1406,3.5375,12.0892,0.5916,1
11.4098,38.031,401.3755,3.461,0.328,0.8518,2.7918,144.706,356.856,71.3427,1
6.8785,98.9931,807.357,12.3462,0.3515,0.9619,0.2342,278.486,763.35,166.0068,1
8.8392,57.0127,571.2315,5.7045,0.3266,0.6945,0.6838,192.9125,388.032,93.9334,1
5.5211,100.0156,708.9355,14.2297,0.2787,0.9801,0.4811,193.4055,688.626,119.5843,1
4.426,30.9926,149.705,6.1762,0.361,0.9738,0.0014,55.005,153.0628,37.3899,1
7.8279,304.998,2743.542,33.8575,0.1907,0.7303,2.3526,519.695,1998.8528,375.773,1
5.5896,21.0181,133.0275,3.0758,0.2793,0.7478,0.7017,41.3405,112.668,26.8652,1
10.9357,11.0085,94.037,1.0931,0.3723,1.0003,1.6328,41.5745,110.6988,25.8683,1
39.1513,341.9878,13028.2905,9.0148,0.2745,0.4664,13.9938,3567.708,6062.1108,275.1085,1
13.9053,10.0061,113.8,0.7247,0.3003,0.8079,7.2525,35.3235,95.0988,4.4621,1
5.4161,75.9789,436.7685,12.6235,0.3528,0.9616,0.7357,156.7375,437.716,110.1279,1
5.0996,115.9853,568.153,23.2539,0.3767,0.7832,2.7653,218.779,457.8804,101.0731,1
8.7841,35.01,306.246,3.8921,0.5901,0.86,4.2966,188.3065,271.0208,47.4057,1
9.1236,240.0169,2646.234,21.8394,0.2701,0.6343,2.5917,716.8715,1675.7192,346.694,1
7.4342,22.0042,145.9465,3.1655,0.3963,1.0002,1.8842,63.0525,156.3852,31.4621,1
9.1835,188.9857,1896.1875,18.9454,0.2636,0.5141,2.5179,491.3605,973.878,215.1692,1
5.1304,6.9898,49.9165,0.9105,0.3058,0.5914,-0.1555,14.542,20.8016,7.4421,1
6.6885,298.9899,2676.039,33.2377,0.1336,0.5739,1.3667,359.7475,1536.5188,272.8721,1
1.3423,69.9954,62.86,69.9698,1.0004,1.0007,70.0036,66.151,68.5304,0.1074,2
7.3433,180.0022,1447.839,22.4371,0.1997,0.7246,2.3471,283.355,1048.5248,216.9176,1
27.0974,3.9933,103.6785,0.1519,0.3326,0.6674,2.4078,39.38,74.466,11.9486,4
7.4513,10.0197,89.078,1.207,0.287,0.8124,1.7582,13.9775,69.1656,14.3837,1
7.3467,34.9954,282.475,4.3567,0.4428,0.9953,3.5989,128.014,281.7348,58.1264,1
1.2123,123.0096,138.7965,123.0348,0.1628,0.9996,1.4154,24.7985,118.4024,18.4252,1
9.6859,69.0117,691.4025,6.8328,0.2773,0.6801,2.1461,187.217,475.5364,104.4695,1
6.4861,74.9939,575.4165,9.4171,0.4228,0.8706,2.2521,250.958,519.0752,83.5015,1
9.4632,39.9985,390.22,4.0468,0.2769,0.6141,2.1632,102.2185,250.5556,54.0226,1
11.6772,348.0026,4529.8455,26.8019,0.3082,0.7204,1.9216,1398.475,3258.1736,541.956,1
5.9062,5.0254,17.1245,0.7544,0.4295,0.8867,5.6803,8.941,27.972,5.3567,1
9.7981,12.9966,123.9285,1.3607,0.5636,0.8635,3.2552,58.9665,100.64,16.7858,1
10.6072,41.0325,395.9165,4.1153,0.339,0.8325,1.5454,151.702,342.8152,68.527,1
11.1221,41.9754,434.043,4.2161,0.3548,0.862,3.3287,147.2485,364.0348,70.0318,1
7.1537,37.0004,210.753,6.1555,0.3914,0.7569,2.5819,83.6935,164.5292,38.5115,1
3.4927,7.0619,39.227,1.3784,0.4579,1.0006,2.2378,12.7395,40.7316,9.6906,1
2.1123,35.9844,14.322,36.0079,0.5826,0.9999,5.3206,26.4775,33.9772,6.0172,2
4.9397,98.0007,478.3315,19.5854,0.316,0.7043,0.7598,152.253,337.1652,85.7174,1
8.9075,12.0327,96.6795,1.28,0.3888,0.8514,1.2039,39.5055,95.9276,16.9834,1
1.5178,14.0062,7.331,13.9845,0.5008,1.0,1.577,4.328,16.158,3.4069,2
15.2269,415.9876,5822.992,29.7454,0.3838,0.6164,4.9841,2235.823,3587.0904,481.1487,1
7.1894,5.9775,42.1215,0.8677,0.4517,0.9993,2.6181,12.211,39.8948,9.8676,1
27.9765,267.02,7204.8915,9.8831,0.3614,0.6745,5.1928,2608.9695,4860.676,600.5106,1
7.9711,64.0096,508.133,7.9392,0.3,0.8564,1.6513,150.056,441.6512,79.7523,1
7.7649,341.9605,2753.7495,42.6949,0.163,0.6229,0.0843,445.317,1704.918,317.4304,1
7.3583,1.0121,9.586,0.1217,0.9994,0.9993,7.7843,14.2115,7.638,1.0306,4
-0.0642,39.0326,26.3355,39.0348,0.308,1.0001,2.1026,6.116,39.4436,7.6669,2
9.4521,100.0432,916.584,11.0724,0.2766,0.8466,1.8359,247.94,758.1692,128.0532,1
5.3624,49.9772,288.3225,8.2483,0.3276,0.7774,1.6853,103.0115,232.9816,49.5215,1
7.0087,13.9828,67.812,2.3968,0.5116,1.0003,3.7877,45.484,78.7912,15.0773,1
9.2954,6.9801,78.5525,0.873,0.4287,1.0,2.301,16.5675,52.8864,8.855,1
7.9986,213.9522,1709.2475,26.7253,0.4213,0.8067,3.6587,729.0555,1384.352,248.8783,1
8.5423,15.9899,133.6365,1.7726,0.2084,0.5418,1.546,28.522,74.3456,13.6926,1
9.9636,10.0035,79.903,1.0314,0.4991,0.5292,49.6431,61.893,54.2504,0.3071,1
7.3877,19.0094,157.688,2.3397,0.434,0.6639,2.6513,59.4425,101.6812,21.5978,1
7.4393,18.0407,133.8015,2.2459,0.4244,0.8887,4.7821,66.567,130.2036,29.6405,1
15.0378,184.9902,2597.866,13.1555,0.2536,0.6509,2.8487,666.309,1682.9324,289.4256,1
11.8277,24.9961,288.8805,2.0319,0.3206,0.6435,1.6379,96.5105,196.9976,36.7119,1
4.5934,19.9935,121.023,3.347,0.3679,0.9663,1.3036,50.214,111.9496,31.3631,1
9.5658,39.0077,380.5155,3.9264,0.343,0.5904,1.8851,133.1655,233.2636,46.9932,1
7.1248,244.9948,1703.2355,35.0464,0.1431,0.6081,1.1805,253.55,1050.0048,176.5285,1
10.3092,510.9981,5109.9055,50.9814,0.1579,0.6251,3.3565,811.31,3186.5712,592.4372,1
7.6872,60.9903,476.942,7.6324,0.3163,0.9671,1.0886,157.0485,468.3224,75.0517,1
7.4272,92.9825,566.187,15.4419,0.238,0.7122,0.8293,133.193,394.802,78.8563,1
10.9762,52.0132,525.3925,5.1696,0.2693,0.8503,2.2009,142.052,442.7076,70.5622,1
4.7726,7.0126,26.975,1.4054,0.4573,1.0007,1.9601,14.5075,33.5916,7.7252,1
12.8825,276.9696,3571.8685,21.2746,0.2929,0.6355,4.4429,1054.083,2293.9628,404.8906,1
5.3035,13.0094,109.2295,1.8668,0.2745,0.7589,2.4189,30.67,67.9508,11.5094,1
8.4073,46.029,442.015,4.5739,0.3176,0.6835,-0.1664,142.533,314.2424,78.361,1
28.2774,47.9897,1401.111,1.686,0.1162,0.2675,4.1422,172.003,372.7204,31.8531,5
10.3756,43.9972,437.456,4.3046,0.3141,0.623,1.3703,131.35,275.76,72.9663,1
9.8274,165.9594,1510.9845,18.4179,0.3919,0.7505,2.872,584.836,1127.6764,188.8207,1
9.9074,60.9889,611.3815,6.0442,0.3322,0.9542,2.3459,191.6205,586.9356,110.1851,1
10.813,36.017,357.411,3.4829,0.3675,0.844,1.6607,135.65,301.8996,59.2595,1
7.5633,48.0166,356.6775,6.9672,0.2932,0.8036,0.178,98.7455,266.2992,63.2815,1
5.4071,2.003,17.542,0.2588,0.7004,0.7003,6.6093,1.312,8.0004,0.0977,1
4.5659,10.0113,34.8715,2.4871,0.6004,0.8002,1.4089,24.162,33.34,5.8402,1
6.8698,52.9752,475.284,5.8232,0.3349,0.6024,1.573,160.0305,287.7076,66.8392,1
2.7884,64.0022,122.1455,31.9389,0.4306,0.6013,5.2093,57.81,71.89,14.008,2
6.7729,13.9937,93.932,2.0327,0.2967,0.786,2.9616,24.954,86.1236,11.3088,1
8.0102,510.0416,4572.474,56.6531,0.0754,0.2877,1.5341,351.7865,1318.3972,242.2635,1
8.7263,12.012,95.055,1.3562,0.4439,1.0001,3.4072,43.7255,110.3064,27.5552,1
12.1759,66.9668,823.734,5.5418,0.3758,0.7512,1.4194,298.846,605.4992,102.2678,1
7.2869,1.991,18.659,0.381,0.643,0.9284,2.1281,6.109,14.1776,4.0308,1
6.2764,6.998,75.5245,0.9981,0.2651,0.6124,3.5869,8.4225,38.1712,4.0547,1
14.7477,61.0372,920.346,3.9931,0.2472,0.5152,1.7751,226.848,474.8672,119.2734,1
7.6873,30.9721,216.8815,4.3661,0.318,0.8393,2.7078,73.7355,177.7588,52.252,1
31.9516,105.9667,3395.108,3.3507,0.1976,0.3944,5.7373,665.915,1339.0776,146.5526,5
8.3055,20.0287,184.285,2.4864,0.5057,1.0003,2.0247,82.7015,158.1924,32.211,1
1.1322,176.983,195.978,177.0763,0.2024,1.0005,1.252,42.254,174.7892,35.8934,1
5.5595,17.0028,105.5345,2.3773,0.4285,0.7491,2.8979,47.3905,87.9232,23.8005,1
7.4183,53.9803,331.6365,9.0297,0.5495,0.9603,4.036,180.023,307.836,54.428,1
